Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Phora Durbar Kathmandu,O3,2022-10-17 01:00 AM,2022,10,17,01,17.0,16,Good,17.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-17 02:00 AM,2022,10,17,02,16.0,15,Good,18.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-17 03:00 AM,2022,10,17,03,17.0,16,Good,18.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-17 04:00 AM,2022,10,17,04,17.0,16,Good,-999.0,PPB,1 Hr,Missing
Phora Durbar Kathmandu,O3,2022-10-17 05:00 AM,2022,10,17,05,17.0,16,Good,19.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-17 06:00 AM,2022,10,17,06,17.0,16,Good,14.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-17 07:00 AM,2022,10,17,07,17.0,16,Good,7.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-17 08:00 AM,2022,10,17,08,18.0,17,Good,12.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-17 09:00 AM,2022,10,17,09,24.0,22,Good,22.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-17 10:00 AM,2022,10,17,10,22.0,20,Good,20.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-17 11:00 AM,2022,10,17,11,24.0,22,Good,26.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-17 12:00 PM,2022,10,17,12,29.0,27,Good,36.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-17 01:00 PM,2022,10,17,13,31.0,29,Good,31.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-17 02:00 PM,2022,10,17,14,32.0,30,Good,33.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-17 03:00 PM,2022,10,17,15,29.0,27,Good,31.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-17 04:00 PM,2022,10,17,16,26.0,24,Good,29.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-17 05:00 PM,2022,10,17,17,26.0,24,Good,25.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-17 06:00 PM,2022,10,17,18,20.0,19,Good,13.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-17 07:00 PM,2022,10,17,19,19.0,18,Good,10.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-17 08:00 PM,2022,10,17,20,14.0,13,Good,7.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-17 09:00 PM,2022,10,17,21,12.0,11,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-17 10:00 PM,2022,10,17,22,6.0,6,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-17 11:00 PM,2022,10,17,23,6.0,6,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-18 12:00 AM,2022,10,18,00,6.0,6,Good,8.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-18 01:00 AM,2022,10,18,01,9.0,8,Good,11.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-18 02:00 AM,2022,10,18,02,9.0,8,Good,10.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-18 03:00 AM,2022,10,18,03,7.0,6,Good,7.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-18 04:00 AM,2022,10,18,04,6.0,6,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-18 05:00 AM,2022,10,18,05,8.0,7,Good,7.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-18 06:00 AM,2022,10,18,06,8.0,7,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-18 07:00 AM,2022,10,18,07,8.0,7,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-18 08:00 AM,2022,10,18,08,12.0,11,Good,6.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-18 09:00 AM,2022,10,18,09,20.0,19,Good,22.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-18 10:00 AM,2022,10,18,10,25.0,23,Good,35.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-18 11:00 AM,2022,10,18,11,29.0,27,Good,37.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-18 12:00 PM,2022,10,18,12,33.0,31,Good,39.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-18 01:00 PM,2022,10,18,13,32.0,30,Good,28.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-18 02:00 PM,2022,10,18,14,33.0,31,Good,27.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-18 03:00 PM,2022,10,18,15,35.0,32,Good,40.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-18 04:00 PM,2022,10,18,16,32.0,30,Good,41.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-18 05:00 PM,2022,10,18,17,31.0,29,Good,37.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-18 06:00 PM,2022,10,18,18,28.0,26,Good,30.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-18 07:00 PM,2022,10,18,19,27.0,25,Good,24.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-18 08:00 PM,2022,10,18,20,21.0,19,Good,17.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-18 09:00 PM,2022,10,18,21,22.0,20,Good,18.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-18 10:00 PM,2022,10,18,22,20.0,19,Good,16.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-18 11:00 PM,2022,10,18,23,15.0,14,Good,11.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-19 12:00 AM,2022,10,19,00,16.0,15,Good,14.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-19 01:00 AM,2022,10,19,01,12.0,11,Good,15.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-19 02:00 AM,2022,10,19,02,12.0,11,Good,15.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-19 03:00 AM,2022,10,19,03,10.0,9,Good,10.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-19 04:00 AM,2022,10,19,04,9.0,8,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-19 05:00 AM,2022,10,19,05,9.0,8,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-19 06:00 AM,2022,10,19,06,11.0,10,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-19 07:00 AM,2022,10,19,07,11.0,10,Good,-999.0,PPB,1 Hr,Missing
Phora Durbar Kathmandu,O3,2022-10-19 08:00 AM,2022,10,19,08,11.0,10,Good,11.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-19 09:00 AM,2022,10,19,09,18.0,17,Good,20.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-19 10:00 AM,2022,10,19,10,23.0,21,Good,30.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-19 11:00 AM,2022,10,19,11,29.0,27,Good,38.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-19 12:00 PM,2022,10,19,12,34.0,31,Good,42.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-19 01:00 PM,2022,10,19,13,41.0,38,Good,45.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-19 02:00 PM,2022,10,19,14,40.0,37,Good,37.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-19 03:00 PM,2022,10,19,15,40.0,37,Good,41.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-19 04:00 PM,2022,10,19,16,39.0,36,Good,42.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-19 05:00 PM,2022,10,19,17,36.0,33,Good,39.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-19 06:00 PM,2022,10,19,18,31.0,29,Good,33.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-19 07:00 PM,2022,10,19,19,27.0,25,Good,23.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-19 08:00 PM,2022,10,19,20,27.0,25,Good,17.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-19 09:00 PM,2022,10,19,21,25.0,23,Good,21.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-19 10:00 PM,2022,10,19,22,16.0,15,Good,7.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-19 11:00 PM,2022,10,19,23,12.0,11,Good,9.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-20 12:00 AM,2022,10,20,00,11.0,10,Good,8.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-20 01:00 AM,2022,10,20,01,10.0,9,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-20 02:00 AM,2022,10,20,02,8.0,7,Good,8.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-20 03:00 AM,2022,10,20,03,7.0,6,Good,11.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-20 04:00 AM,2022,10,20,04,3.0,3,Good,6.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-20 05:00 AM,2022,10,20,05,5.0,5,Good,10.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-20 06:00 AM,2022,10,20,06,7.0,6,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-20 07:00 AM,2022,10,20,07,10.0,9,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-20 08:00 AM,2022,10,20,08,13.0,12,Good,8.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-20 09:00 AM,2022,10,20,09,18.0,17,Good,21.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-20 10:00 AM,2022,10,20,10,23.0,21,Good,36.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-20 11:00 AM,2022,10,20,11,29.0,27,Good,43.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-20 12:00 PM,2022,10,20,12,33.0,31,Good,45.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-20 01:00 PM,2022,10,20,13,40.0,37,Good,49.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-20 02:00 PM,2022,10,20,14,41.0,38,Good,44.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-20 03:00 PM,2022,10,20,15,40.0,37,Good,41.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-20 04:00 PM,2022,10,20,16,38.0,35,Good,37.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-20 05:00 PM,2022,10,20,17,36.0,33,Good,37.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-20 06:00 PM,2022,10,20,18,33.0,31,Good,35.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-20 07:00 PM,2022,10,20,19,27.0,25,Good,28.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-20 08:00 PM,2022,10,20,20,25.0,23,Good,26.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-20 09:00 PM,2022,10,20,21,20.0,19,Good,11.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-20 10:00 PM,2022,10,20,22,18.0,17,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-20 11:00 PM,2022,10,20,23,13.0,12,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-21 12:00 AM,2022,10,21,00,11.0,10,Good,7.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-21 01:00 AM,2022,10,21,01,5.0,5,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-21 02:00 AM,2022,10,21,02,7.0,6,Good,9.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-21 03:00 AM,2022,10,21,03,7.0,6,Good,7.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-21 04:00 AM,2022,10,21,04,8.0,7,Good,6.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-21 05:00 AM,2022,10,21,05,7.0,6,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-21 06:00 AM,2022,10,21,06,6.0,6,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-21 07:00 AM,2022,10,21,07,10.0,9,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-21 08:00 AM,2022,10,21,08,12.0,11,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-21 09:00 AM,2022,10,21,09,18.0,17,Good,16.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-21 10:00 AM,2022,10,21,10,24.0,22,Good,33.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-21 11:00 AM,2022,10,21,11,31.0,29,Good,48.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-21 12:00 PM,2022,10,21,12,35.0,32,Good,51.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-21 01:00 PM,2022,10,21,13,41.0,38,Good,48.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-21 02:00 PM,2022,10,21,14,39.0,36,Good,28.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-21 03:00 PM,2022,10,21,15,39.0,36,Good,-999.0,PPB,1 Hr,Missing
Phora Durbar Kathmandu,O3,2022-10-21 04:00 PM,2022,10,21,16,34.0,31,Good,33.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-21 05:00 PM,2022,10,21,17,31.0,29,Good,35.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-21 06:00 PM,2022,10,21,18,26.0,24,Good,27.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-21 07:00 PM,2022,10,21,19,24.0,22,Good,21.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-21 08:00 PM,2022,10,21,20,20.0,19,Good,18.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-21 09:00 PM,2022,10,21,21,13.0,12,Good,10.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-21 10:00 PM,2022,10,21,22,11.0,10,Good,6.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-21 11:00 PM,2022,10,21,23,9.0,8,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-22 12:00 AM,2022,10,22,00,8.0,7,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-22 01:00 AM,2022,10,22,01,7.0,6,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-22 02:00 AM,2022,10,22,02,6.0,6,Good,12.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-22 03:00 AM,2022,10,22,03,5.0,5,Good,11.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-22 04:00 AM,2022,10,22,04,6.0,6,Good,6.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-22 05:00 AM,2022,10,22,05,7.0,6,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-22 06:00 AM,2022,10,22,06,8.0,7,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-22 07:00 AM,2022,10,22,07,10.0,9,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-22 08:00 AM,2022,10,22,08,13.0,12,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-22 09:00 AM,2022,10,22,09,19.0,18,Good,18.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-22 10:00 AM,2022,10,22,10,24.0,22,Good,32.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-22 11:00 AM,2022,10,22,11,27.0,25,Good,35.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-22 12:00 PM,2022,10,22,12,27.0,25,Good,31.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-22 01:00 PM,2022,10,22,13,29.0,27,Good,25.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-22 02:00 PM,2022,10,22,14,30.0,28,Good,27.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-22 03:00 PM,2022,10,22,15,30.0,28,Good,33.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-22 04:00 PM,2022,10,22,16,30.0,28,Good,36.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-22 05:00 PM,2022,10,22,17,29.0,27,Good,39.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-22 06:00 PM,2022,10,22,18,26.0,24,Good,31.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-22 07:00 PM,2022,10,22,19,22.0,20,Good,16.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-22 08:00 PM,2022,10,22,20,20.0,19,Good,9.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-22 09:00 PM,2022,10,22,21,16.0,15,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-22 10:00 PM,2022,10,22,22,14.0,13,Good,6.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-22 11:00 PM,2022,10,22,23,10.0,9,Good,12.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-23 12:00 AM,2022,10,23,00,8.0,7,Good,9.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-23 01:00 AM,2022,10,23,01,6.0,6,Good,6.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-23 02:00 AM,2022,10,23,02,6.0,6,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-23 03:00 AM,2022,10,23,03,6.0,6,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-23 04:00 AM,2022,10,23,04,5.0,5,Good,6.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-23 05:00 AM,2022,10,23,05,5.0,5,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-23 06:00 AM,2022,10,23,06,7.0,6,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-23 07:00 AM,2022,10,23,07,7.0,6,Good,-999.0,PPB,1 Hr,Missing
Phora Durbar Kathmandu,O3,2022-10-23 08:00 AM,2022,10,23,08,13.0,12,Good,7.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-23 09:00 AM,2022,10,23,09,18.0,17,Good,19.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-23 10:00 AM,2022,10,23,10,24.0,22,Good,35.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-23 11:00 AM,2022,10,23,11,33.0,31,Good,52.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-23 12:00 PM,2022,10,23,12,39.0,36,Good,54.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-23 01:00 PM,2022,10,23,13,43.0,40,Good,45.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-23 02:00 PM,2022,10,23,14,45.0,42,Good,36.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-23 03:00 PM,2022,10,23,15,43.0,40,Good,35.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-23 04:00 PM,2022,10,23,16,39.0,36,Good,33.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-23 05:00 PM,2022,10,23,17,33.0,31,Good,34.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-23 06:00 PM,2022,10,23,18,28.0,26,Good,27.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-23 07:00 PM,2022,10,23,19,19.0,18,Good,10.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-23 08:00 PM,2022,10,23,20,13.0,12,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-23 09:00 PM,2022,10,23,21,8.0,7,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-23 10:00 PM,2022,10,23,22,6.0,6,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-23 11:00 PM,2022,10,23,23,2.0,2,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-24 12:00 AM,2022,10,24,00,3.0,3,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-24 01:00 AM,2022,10,24,01,3.0,3,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-24 02:00 AM,2022,10,24,02,4.0,4,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-24 03:00 AM,2022,10,24,03,6.0,6,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-24 04:00 AM,2022,10,24,04,6.0,6,Good,-999.0,PPB,1 Hr,Missing
Phora Durbar Kathmandu,O3,2022-10-24 05:00 AM,2022,10,24,05,6.0,6,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-24 06:00 AM,2022,10,24,06,7.0,6,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-24 07:00 AM,2022,10,24,07,9.0,8,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-24 08:00 AM,2022,10,24,08,14.0,13,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-24 09:00 AM,2022,10,24,09,20.0,19,Good,23.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-24 10:00 AM,2022,10,24,10,26.0,24,Good,44.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-24 11:00 AM,2022,10,24,11,35.0,32,Good,62.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-24 12:00 PM,2022,10,24,12,45.0,42,Good,75.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-24 01:00 PM,2022,10,24,13,48.0,44,Good,52.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-24 02:00 PM,2022,10,24,14,48.0,44,Good,31.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-24 03:00 PM,2022,10,24,15,51.0,47,Good,34.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-24 04:00 PM,2022,10,24,16,44.0,41,Good,34.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-24 05:00 PM,2022,10,24,17,34.0,31,Good,35.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-24 06:00 PM,2022,10,24,18,25.0,23,Good,34.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-24 07:00 PM,2022,10,24,19,19.0,18,Good,17.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-24 08:00 PM,2022,10,24,20,18.0,17,Good,18.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-24 09:00 PM,2022,10,24,21,14.0,13,Good,8.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-24 10:00 PM,2022,10,24,22,11.0,10,Good,9.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-24 11:00 PM,2022,10,24,23,5.0,5,Good,9.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-25 12:00 AM,2022,10,25,00,7.0,6,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-25 01:00 AM,2022,10,25,01,5.0,5,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-25 02:00 AM,2022,10,25,02,9.0,8,Good,10.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-25 03:00 AM,2022,10,25,03,7.0,6,Good,7.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-25 04:00 AM,2022,10,25,04,9.0,8,Good,9.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-25 05:00 AM,2022,10,25,05,6.0,6,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-25 06:00 AM,2022,10,25,06,10.0,9,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-25 07:00 AM,2022,10,25,07,13.0,12,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-25 08:00 AM,2022,10,25,08,22.0,20,Good,10.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-25 09:00 AM,2022,10,25,09,28.0,26,Good,26.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-25 10:00 AM,2022,10,25,10,30.0,28,Good,38.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-25 11:00 AM,2022,10,25,11,30.0,28,Good,40.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-25 12:00 PM,2022,10,25,12,27.0,25,Good,30.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-25 01:00 PM,2022,10,25,13,32.0,30,Good,28.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-25 02:00 PM,2022,10,25,14,35.0,32,Good,29.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2022-10-25 03:00 PM,2022,10,25,15,35.0,32,Good,32.0,PPB,1 Hr,Valid
