Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Phora Durbar Kathmandu,O3,2020-02-20 03:00 AM,2020,02,20,03,0.0,0,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-20 04:00 AM,2020,02,20,04,0.0,0,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-20 05:00 AM,2020,02,20,05,0.0,0,Good,-1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-20 06:00 AM,2020,02,20,06,0.0,0,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-20 07:00 AM,2020,02,20,07,3.0,3,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-20 08:00 AM,2020,02,20,08,6.0,6,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-20 09:00 AM,2020,02,20,09,10.0,9,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-20 10:00 AM,2020,02,20,10,15.0,14,Good,10.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-20 11:00 AM,2020,02,20,11,21.0,19,Good,25.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-20 12:00 PM,2020,02,20,12,27.0,25,Good,40.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-20 01:00 PM,2020,02,20,13,32.0,30,Good,46.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-20 02:00 PM,2020,02,20,14,31.0,29,Good,31.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-20 03:00 PM,2020,02,20,15,34.0,31,Good,35.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-20 04:00 PM,2020,02,20,16,32.0,30,Good,34.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-20 05:00 PM,2020,02,20,17,32.0,30,Good,40.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-20 06:00 PM,2020,02,20,18,29.0,27,Good,32.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-20 07:00 PM,2020,02,20,19,25.0,23,Good,20.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-20 08:00 PM,2020,02,20,20,19.0,18,Good,12.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-20 09:00 PM,2020,02,20,21,15.0,14,Good,9.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-20 10:00 PM,2020,02,20,22,8.0,7,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-20 11:00 PM,2020,02,20,23,6.0,6,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-21 12:00 AM,2020,02,21,00,4.0,4,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-21 01:00 AM,2020,02,21,01,4.0,4,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-21 02:00 AM,2020,02,21,02,0.0,0,Good,-1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-21 03:00 AM,2020,02,21,03,0.0,0,Good,-1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-21 04:00 AM,2020,02,21,04,0.0,0,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-21 05:00 AM,2020,02,21,05,0.0,0,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-21 06:00 AM,2020,02,21,06,0.0,0,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-21 07:00 AM,2020,02,21,07,3.0,3,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-21 08:00 AM,2020,02,21,08,7.0,6,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-21 09:00 AM,2020,02,21,09,11.0,10,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-21 10:00 AM,2020,02,21,10,15.0,14,Good,10.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-21 11:00 AM,2020,02,21,11,19.0,18,Good,23.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-21 12:00 PM,2020,02,21,12,23.0,21,Good,36.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-21 01:00 PM,2020,02,21,13,31.0,29,Good,44.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-21 02:00 PM,2020,02,21,14,29.0,27,Good,25.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-21 03:00 PM,2020,02,21,15,33.0,31,Good,28.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-21 04:00 PM,2020,02,21,16,30.0,28,Good,26.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-21 05:00 PM,2020,02,21,17,25.0,23,Good,15.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-21 06:00 PM,2020,02,21,18,16.0,15,Good,8.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-21 07:00 PM,2020,02,21,19,14.0,13,Good,8.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-21 08:00 PM,2020,02,21,20,8.0,7,Good,8.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-21 09:00 PM,2020,02,21,21,6.0,6,Good,6.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-21 10:00 PM,2020,02,21,22,3.0,3,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-21 11:00 PM,2020,02,21,23,4.0,4,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-22 12:00 AM,2020,02,22,00,3.0,3,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-22 01:00 AM,2020,02,22,01,4.0,4,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-22 02:00 AM,2020,02,22,02,3.0,3,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-22 03:00 AM,2020,02,22,03,3.0,3,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-22 04:00 AM,2020,02,22,04,2.0,2,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-22 05:00 AM,2020,02,22,05,1.0,1,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-22 06:00 AM,2020,02,22,06,0.0,0,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-22 07:00 AM,2020,02,22,07,0.0,0,Good,-999.0,PPB,1 Hr,Missing
Phora Durbar Kathmandu,O3,2020-02-22 08:00 AM,2020,02,22,08,4.0,4,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-22 09:00 AM,2020,02,22,09,10.0,9,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-22 10:00 AM,2020,02,22,10,17.0,16,Good,17.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-22 11:00 AM,2020,02,22,11,20.0,19,Good,29.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-22 12:00 PM,2020,02,22,12,25.0,23,Good,41.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-22 01:00 PM,2020,02,22,13,32.0,30,Good,52.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-22 02:00 PM,2020,02,22,14,33.0,31,Good,37.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-22 03:00 PM,2020,02,22,15,35.0,32,Good,40.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-22 04:00 PM,2020,02,22,16,37.0,34,Good,42.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-22 05:00 PM,2020,02,22,17,36.0,33,Good,39.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-22 06:00 PM,2020,02,22,18,32.0,30,Good,31.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-22 07:00 PM,2020,02,22,19,27.0,25,Good,24.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-22 08:00 PM,2020,02,22,20,22.0,20,Good,17.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-22 09:00 PM,2020,02,22,21,15.0,14,Good,6.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-22 10:00 PM,2020,02,22,22,9.0,8,Good,-1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-22 11:00 PM,2020,02,22,23,6.0,6,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-23 12:00 AM,2020,02,23,00,5.0,5,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-23 01:00 AM,2020,02,23,01,1.0,1,Good,-1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-23 02:00 AM,2020,02,23,02,1.0,1,Good,-1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-23 03:00 AM,2020,02,23,03,0.0,0,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-23 04:00 AM,2020,02,23,04,1.0,1,Good,-1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-23 05:00 AM,2020,02,23,05,-999.0,-999,N/A,-1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-23 06:00 AM,2020,02,23,06,1.0,1,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-23 07:00 AM,2020,02,23,07,2.0,2,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-23 08:00 AM,2020,02,23,08,4.0,4,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-23 09:00 AM,2020,02,23,09,10.0,9,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-23 10:00 AM,2020,02,23,10,14.0,13,Good,9.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-23 11:00 AM,2020,02,23,11,18.0,17,Good,25.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-23 12:00 PM,2020,02,23,12,23.0,21,Good,39.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-23 01:00 PM,2020,02,23,13,30.0,28,Good,47.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-23 02:00 PM,2020,02,23,14,36.0,33,Good,43.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-23 03:00 PM,2020,02,23,15,36.0,33,Good,36.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-23 04:00 PM,2020,02,23,16,35.0,32,Good,34.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-23 05:00 PM,2020,02,23,17,33.0,31,Good,34.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-23 06:00 PM,2020,02,23,18,23.0,21,Good,10.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-23 07:00 PM,2020,02,23,19,16.0,15,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-23 08:00 PM,2020,02,23,20,11.0,10,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-23 09:00 PM,2020,02,23,21,7.0,6,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-23 10:00 PM,2020,02,23,22,3.0,3,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-23 11:00 PM,2020,02,23,23,0.0,0,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-24 12:00 AM,2020,02,24,00,0.0,0,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-24 01:00 AM,2020,02,24,01,0.0,0,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-24 02:00 AM,2020,02,24,02,0.0,0,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-24 03:00 AM,2020,02,24,03,0.0,0,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-24 04:00 AM,2020,02,24,04,0.0,0,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-24 05:00 AM,2020,02,24,05,0.0,0,Good,-1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-24 06:00 AM,2020,02,24,06,0.0,0,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-24 07:00 AM,2020,02,24,07,1.0,1,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-24 08:00 AM,2020,02,24,08,6.0,6,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-24 09:00 AM,2020,02,24,09,11.0,10,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-24 10:00 AM,2020,02,24,10,14.0,13,Good,8.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-24 11:00 AM,2020,02,24,11,18.0,17,Good,24.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-24 12:00 PM,2020,02,24,12,25.0,23,Good,42.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-24 01:00 PM,2020,02,24,13,28.0,26,Good,43.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-24 02:00 PM,2020,02,24,14,31.0,29,Good,34.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-24 03:00 PM,2020,02,24,15,35.0,32,Good,36.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-24 04:00 PM,2020,02,24,16,34.0,31,Good,37.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-24 05:00 PM,2020,02,24,17,26.0,24,Good,23.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-24 06:00 PM,2020,02,24,18,24.0,22,Good,21.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-24 07:00 PM,2020,02,24,19,20.0,19,Good,18.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-24 08:00 PM,2020,02,24,20,17.0,16,Good,15.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-24 09:00 PM,2020,02,24,21,11.0,10,Good,8.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-24 10:00 PM,2020,02,24,22,8.0,7,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-24 11:00 PM,2020,02,24,23,5.0,5,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-25 12:00 AM,2020,02,25,00,3.0,3,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-25 01:00 AM,2020,02,25,01,2.0,2,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-25 02:00 AM,2020,02,25,02,2.0,2,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-25 03:00 AM,2020,02,25,03,1.0,1,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-25 04:00 AM,2020,02,25,04,1.0,1,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-25 05:00 AM,2020,02,25,05,1.0,1,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-25 06:00 AM,2020,02,25,06,1.0,1,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-25 07:00 AM,2020,02,25,07,2.0,2,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-25 08:00 AM,2020,02,25,08,5.0,5,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-25 09:00 AM,2020,02,25,09,11.0,10,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-25 10:00 AM,2020,02,25,10,17.0,16,Good,15.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-25 11:00 AM,2020,02,25,11,21.0,19,Good,30.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-25 12:00 PM,2020,02,25,12,24.0,22,Good,35.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-25 01:00 PM,2020,02,25,13,26.0,24,Good,33.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-25 02:00 PM,2020,02,25,14,30.0,28,Good,35.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-25 03:00 PM,2020,02,25,15,30.0,28,Good,34.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-25 04:00 PM,2020,02,25,16,26.0,24,Good,30.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-25 05:00 PM,2020,02,25,17,22.0,20,Good,23.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-25 06:00 PM,2020,02,25,18,19.0,18,Good,17.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-25 07:00 PM,2020,02,25,19,17.0,16,Good,12.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-25 08:00 PM,2020,02,25,20,15.0,14,Good,16.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-25 09:00 PM,2020,02,25,21,13.0,12,Good,13.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-25 10:00 PM,2020,02,25,22,14.0,13,Good,20.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-25 11:00 PM,2020,02,25,23,15.0,14,Good,20.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-26 12:00 AM,2020,02,26,00,16.0,15,Good,20.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-26 01:00 AM,2020,02,26,01,16.0,15,Good,19.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-26 02:00 AM,2020,02,26,02,16.0,15,Good,21.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-26 03:00 AM,2020,02,26,03,15.0,14,Good,15.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-26 04:00 AM,2020,02,26,04,14.0,13,Good,15.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-26 05:00 AM,2020,02,26,05,13.0,12,Good,14.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-26 06:00 AM,2020,02,26,06,13.0,12,Good,14.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-26 07:00 AM,2020,02,26,07,13.0,12,Good,14.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-26 08:00 AM,2020,02,26,08,18.0,17,Good,17.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-26 09:00 AM,2020,02,26,09,24.0,22,Good,19.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-26 10:00 AM,2020,02,26,10,25.0,23,Good,16.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-26 11:00 AM,2020,02,26,11,24.0,22,Good,22.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-26 12:00 PM,2020,02,26,12,21.0,19,Good,24.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-26 01:00 PM,2020,02,26,13,21.0,19,Good,25.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-26 02:00 PM,2020,02,26,14,23.0,21,Good,30.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-26 03:00 PM,2020,02,26,15,22.0,20,Good,26.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-26 04:00 PM,2020,02,26,16,22.0,20,Good,28.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-26 05:00 PM,2020,02,26,17,19.0,18,Good,18.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-26 06:00 PM,2020,02,26,18,19.0,18,Good,-999.0,PPB,1 Hr,Missing
Phora Durbar Kathmandu,O3,2020-02-26 07:00 PM,2020,02,26,19,17.0,16,Good,12.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-26 08:00 PM,2020,02,26,20,13.0,12,Good,7.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-26 09:00 PM,2020,02,26,21,11.0,10,Good,10.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-26 10:00 PM,2020,02,26,22,8.0,7,Good,6.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-26 11:00 PM,2020,02,26,23,6.0,6,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-27 12:00 AM,2020,02,27,00,5.0,5,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-27 01:00 AM,2020,02,27,01,4.0,4,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-27 02:00 AM,2020,02,27,02,3.0,3,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-27 03:00 AM,2020,02,27,03,3.0,3,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-27 04:00 AM,2020,02,27,04,3.0,3,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-27 05:00 AM,2020,02,27,05,3.0,3,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-27 06:00 AM,2020,02,27,06,2.0,2,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-27 07:00 AM,2020,02,27,07,2.0,2,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-27 08:00 AM,2020,02,27,08,11.0,10,Good,14.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-27 09:00 AM,2020,02,27,09,18.0,17,Good,19.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-27 10:00 AM,2020,02,27,10,23.0,21,Good,26.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-27 11:00 AM,2020,02,27,11,26.0,24,Good,35.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-27 12:00 PM,2020,02,27,12,36.0,33,Good,55.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-27 01:00 PM,2020,02,27,13,36.0,33,Good,43.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-27 02:00 PM,2020,02,27,14,34.0,31,Good,33.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-27 03:00 PM,2020,02,27,15,32.0,30,Good,33.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-27 04:00 PM,2020,02,27,16,26.0,24,Good,26.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-27 05:00 PM,2020,02,27,17,27.0,25,Good,30.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-27 06:00 PM,2020,02,27,18,26.0,24,Good,27.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-27 07:00 PM,2020,02,27,19,23.0,21,Good,17.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-27 08:00 PM,2020,02,27,20,20.0,19,Good,18.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-27 09:00 PM,2020,02,27,21,14.0,13,Good,9.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-27 10:00 PM,2020,02,27,22,9.0,8,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-27 11:00 PM,2020,02,27,23,7.0,6,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-28 12:00 AM,2020,02,28,00,4.0,4,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-28 01:00 AM,2020,02,28,01,2.0,2,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-28 02:00 AM,2020,02,28,02,0.0,0,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-28 03:00 AM,2020,02,28,03,0.0,0,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-28 04:00 AM,2020,02,28,04,0.0,0,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-28 05:00 AM,2020,02,28,05,1.0,1,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-28 06:00 AM,2020,02,28,06,1.0,1,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-28 07:00 AM,2020,02,28,07,1.0,1,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-28 08:00 AM,2020,02,28,08,2.0,2,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-28 09:00 AM,2020,02,28,09,8.0,7,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-28 10:00 AM,2020,02,28,10,12.0,11,Good,13.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-28 11:00 AM,2020,02,28,11,17.0,16,Good,29.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-28 12:00 PM,2020,02,28,12,23.0,21,Good,40.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-28 01:00 PM,2020,02,28,13,34.0,31,Good,50.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-28 02:00 PM,2020,02,28,14,36.0,33,Good,44.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-28 03:00 PM,2020,02,28,15,35.0,32,Good,34.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-28 04:00 PM,2020,02,28,16,32.0,30,Good,32.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-02-28 05:00 PM,2020,02,28,17,29.0,27,Good,26.0,PPB,1 Hr,Valid
