Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-06 07:00 AM,2020,08,06,07,5.7,24,Good,6.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-06 08:00 AM,2020,08,06,08,5.8,24,Good,6.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-06 09:00 AM,2020,08,06,09,5.9,25,Good,6.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-06 10:00 AM,2020,08,06,10,4.9,20,Good,4.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-06 11:00 AM,2020,08,06,11,4.4,18,Good,4.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-06 12:00 PM,2020,08,06,12,4.2,18,Good,4.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-06 01:00 PM,2020,08,06,13,4.6,19,Good,5.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-06 02:00 PM,2020,08,06,14,4.3,18,Good,4.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-06 03:00 PM,2020,08,06,15,4.1,17,Good,4.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-06 04:00 PM,2020,08,06,16,3.0,13,Good,2.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-06 05:00 PM,2020,08,06,17,4.5,19,Good,6.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-06 06:00 PM,2020,08,06,18,5.7,24,Good,7.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-06 07:00 PM,2020,08,06,19,5.3,22,Good,5.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-06 08:00 PM,2020,08,06,20,8.6,36,Good,12.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-06 09:00 PM,2020,08,06,21,8.8,37,Good,9.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-06 10:00 PM,2020,08,06,22,7.4,31,Good,6.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-06 11:00 PM,2020,08,06,23,6.7,28,Good,6.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-07 12:00 AM,2020,08,07,00,7.8,33,Good,9.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-07 01:00 AM,2020,08,07,01,7.9,33,Good,8.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-07 02:00 AM,2020,08,07,02,8.4,35,Good,9.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-07 03:00 AM,2020,08,07,03,7.7,32,Good,7.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-07 04:00 AM,2020,08,07,04,5.8,24,Good,4.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-07 05:00 AM,2020,08,07,05,5.9,25,Good,6.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-07 06:00 AM,2020,08,07,06,6.9,29,Good,8.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-07 07:00 AM,2020,08,07,07,6.4,27,Good,6.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-07 08:00 AM,2020,08,07,08,6.2,26,Good,6.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-07 09:00 AM,2020,08,07,09,7.1,30,Good,8.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-07 10:00 AM,2020,08,07,10,6.0,25,Good,5.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-07 11:00 AM,2020,08,07,11,4.5,19,Good,3.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-07 12:00 PM,2020,08,07,12,6.2,26,Good,8.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-07 01:00 PM,2020,08,07,13,8.1,34,Good,10.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-07 02:00 PM,2020,08,07,14,8.0,33,Good,8.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-07 03:00 PM,2020,08,07,15,7.5,31,Good,7.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-07 04:00 PM,2020,08,07,16,6.7,28,Good,6.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-07 05:00 PM,2020,08,07,17,5.3,22,Good,4.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-07 06:00 PM,2020,08,07,18,4.1,17,Good,3.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-07 07:00 PM,2020,08,07,19,5.0,21,Good,6.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-07 08:00 PM,2020,08,07,20,10.0,42,Good,15.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-07 09:00 PM,2020,08,07,21,13.5,54,Moderate,17.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-07 10:00 PM,2020,08,07,22,14.2,55,Moderate,15.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-07 11:00 PM,2020,08,07,23,12.6,52,Moderate,11.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-08 12:00 AM,2020,08,08,00,11.8,49,Good,11.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-08 01:00 AM,2020,08,08,01,8.9,37,Good,6.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-08 02:00 AM,2020,08,08,02,5.9,25,Good,3.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-08 03:00 AM,2020,08,08,03,2.4,10,Good,-1.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-08 04:00 AM,2020,08,08,04,1.2,5,Good,0.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-08 05:00 AM,2020,08,08,05,3.1,13,Good,5.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-08 06:00 AM,2020,08,08,06,5.5,23,Good,8.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-08 07:00 AM,2020,08,08,07,8.2,34,Good,11.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-08 08:00 AM,2020,08,08,08,9.1,38,Good,10.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-08 09:00 AM,2020,08,08,09,8.0,33,Good,7.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-08 10:00 AM,2020,08,08,10,10.0,42,Good,12.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-08 11:00 AM,2020,08,08,11,12.5,52,Moderate,15.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-08 12:00 PM,2020,08,08,12,12.2,51,Moderate,12.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-08 01:00 PM,2020,08,08,13,10.6,44,Good,9.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-08 02:00 PM,2020,08,08,14,9.8,41,Good,9.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-08 03:00 PM,2020,08,08,15,8.9,37,Good,8.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-08 04:00 PM,2020,08,08,16,8.9,37,Good,9.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-08 05:00 PM,2020,08,08,17,8.4,35,Good,8.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-08 06:00 PM,2020,08,08,18,9.2,38,Good,10.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-08 07:00 PM,2020,08,08,19,11.1,46,Good,13.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-08 08:00 PM,2020,08,08,20,11.0,46,Good,11.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-08 09:00 PM,2020,08,08,21,9.0,38,Good,7.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-08 10:00 PM,2020,08,08,22,8.5,35,Good,8.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-08 11:00 PM,2020,08,08,23,9.2,38,Good,10.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-09 12:00 AM,2020,08,09,00,10.0,42,Good,11.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-09 01:00 AM,2020,08,09,01,9.5,40,Good,9.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-09 02:00 AM,2020,08,09,02,7.2,30,Good,5.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-09 03:00 AM,2020,08,09,03,6.6,28,Good,6.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-09 04:00 AM,2020,08,09,04,6.8,28,Good,7.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-09 05:00 AM,2020,08,09,05,5.4,23,Good,4.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-09 06:00 AM,2020,08,09,06,4.2,18,Good,3.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-09 07:00 AM,2020,08,09,07,5.1,21,Good,6.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-09 08:00 AM,2020,08,09,08,5.0,21,Good,5.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-09 09:00 AM,2020,08,09,09,7.0,29,Good,9.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-09 10:00 AM,2020,08,09,10,6.5,27,Good,6.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-09 11:00 AM,2020,08,09,11,6.2,26,Good,6.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-09 12:00 PM,2020,08,09,12,6.6,28,Good,7.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-09 01:00 PM,2020,08,09,13,6.3,26,Good,6.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-09 02:00 PM,2020,08,09,14,7.1,30,Good,8.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-09 03:00 PM,2020,08,09,15,8.0,33,Good,9.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-09 04:00 PM,2020,08,09,16,7.5,31,Good,7.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-09 05:00 PM,2020,08,09,17,6.7,28,Good,6.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-09 06:00 PM,2020,08,09,18,6.0,25,Good,5.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-09 07:00 PM,2020,08,09,19,4.9,20,Good,4.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-09 08:00 PM,2020,08,09,20,5.9,25,Good,7.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-09 09:00 PM,2020,08,09,21,10.9,45,Good,16.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-09 10:00 PM,2020,08,09,22,13.9,55,Moderate,17.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-09 11:00 PM,2020,08,09,23,12.9,53,Moderate,12.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-10 12:00 AM,2020,08,10,00,13.4,54,Moderate,14.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-10 01:00 AM,2020,08,10,01,11.7,49,Good,10.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-10 02:00 AM,2020,08,10,02,8.8,37,Good,6.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-10 03:00 AM,2020,08,10,03,6.9,29,Good,5.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-10 04:00 AM,2020,08,10,04,5.4,23,Good,4.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-10 05:00 AM,2020,08,10,05,3.2,13,Good,1.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-10 06:00 AM,2020,08,10,06,2.6,11,Good,2.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-10 07:00 AM,2020,08,10,07,6.3,26,Good,10.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-10 08:00 AM,2020,08,10,08,7.1,30,Good,8.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-10 09:00 AM,2020,08,10,09,10.5,44,Good,14.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-10 10:00 AM,2020,08,10,10,13.7,54,Moderate,17.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-10 11:00 AM,2020,08,10,11,12.3,51,Moderate,11.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-10 12:00 PM,2020,08,10,12,13.6,54,Moderate,15.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-10 01:00 PM,2020,08,10,13,14.3,56,Moderate,15.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-10 02:00 PM,2020,08,10,14,12.6,52,Moderate,11.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-10 03:00 PM,2020,08,10,15,13.8,55,Moderate,15.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-10 04:00 PM,2020,08,10,16,11.9,50,Good,10.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-10 05:00 PM,2020,08,10,17,13.9,55,Moderate,16.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-10 06:00 PM,2020,08,10,18,13.4,54,Moderate,13.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-10 07:00 PM,2020,08,10,19,12.7,52,Moderate,12.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-10 08:00 PM,2020,08,10,20,13.3,54,Moderate,14.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-10 09:00 PM,2020,08,10,21,12.3,51,Moderate,11.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-10 10:00 PM,2020,08,10,22,11.5,48,Good,10.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-10 11:00 PM,2020,08,10,23,9.5,40,Good,8.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-11 12:00 AM,2020,08,11,00,9.7,40,Good,10.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-11 01:00 AM,2020,08,11,01,7.8,33,Good,6.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-11 02:00 AM,2020,08,11,02,5.4,23,Good,3.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-11 03:00 AM,2020,08,11,03,3.2,13,Good,1.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-11 04:00 AM,2020,08,11,04,2.6,11,Good,2.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-11 05:00 AM,2020,08,11,05,2.3,10,Good,2.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-11 06:00 AM,2020,08,11,06,1.6,7,Good,1.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-11 07:00 AM,2020,08,11,07,2.8,12,Good,4.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-11 08:00 AM,2020,08,11,08,8.4,35,Good,14.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-11 09:00 AM,2020,08,11,09,9.2,38,Good,10.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-11 10:00 AM,2020,08,11,10,11.1,46,Good,13.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-11 11:00 AM,2020,08,11,11,10.0,42,Good,9.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-11 12:00 PM,2020,08,11,12,10.5,44,Good,11.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-11 01:00 PM,2020,08,11,13,10.7,45,Good,11.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-11 02:00 PM,2020,08,11,14,10.8,45,Good,11.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-11 03:00 PM,2020,08,11,15,8.4,35,Good,6.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-11 04:00 PM,2020,08,11,16,6.7,28,Good,5.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-11 05:00 PM,2020,08,11,17,8.3,35,Good,10.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-11 06:00 PM,2020,08,11,18,10.1,42,Good,12.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-11 07:00 PM,2020,08,11,19,8.5,35,Good,7.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-11 08:00 PM,2020,08,11,20,7.7,32,Good,7.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-11 09:00 PM,2020,08,11,21,6.8,28,Good,6.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-11 10:00 PM,2020,08,11,22,5.9,25,Good,5.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-11 11:00 PM,2020,08,11,23,5.4,23,Good,5.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-12 12:00 AM,2020,08,12,00,5.2,22,Good,5.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-12 01:00 AM,2020,08,12,01,5.1,21,Good,5.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-12 02:00 AM,2020,08,12,02,5.5,23,Good,6.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-12 03:00 AM,2020,08,12,03,5.7,24,Good,6.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-12 04:00 AM,2020,08,12,04,5.8,24,Good,6.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-12 05:00 AM,2020,08,12,05,4.4,18,Good,3.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-12 06:00 AM,2020,08,12,06,3.2,13,Good,2.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-12 07:00 AM,2020,08,12,07,5.6,23,Good,8.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-12 08:00 AM,2020,08,12,08,9.3,39,Good,13.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-12 09:00 AM,2020,08,12,09,9.1,38,Good,9.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-12 10:00 AM,2020,08,12,10,7.5,31,Good,6.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-12 11:00 AM,2020,08,12,11,10.7,45,Good,14.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-12 12:00 PM,2020,08,12,12,10.8,45,Good,11.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-12 01:00 PM,2020,08,12,13,9.9,41,Good,9.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-12 02:00 PM,2020,08,12,14,11.4,48,Good,13.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-12 03:00 PM,2020,08,12,15,10.7,45,Good,10.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-12 04:00 PM,2020,08,12,16,9.3,39,Good,8.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-12 05:00 PM,2020,08,12,17,9.6,40,Good,10.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-12 06:00 PM,2020,08,12,18,8.3,35,Good,7.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-12 07:00 PM,2020,08,12,19,7.1,30,Good,6.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-12 08:00 PM,2020,08,12,20,8.0,33,Good,9.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-12 09:00 PM,2020,08,12,21,7.5,31,Good,7.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-12 10:00 PM,2020,08,12,22,5.2,22,Good,3.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-12 11:00 PM,2020,08,12,23,3.1,13,Good,1.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-13 12:00 AM,2020,08,13,00,5.0,21,Good,7.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-13 01:00 AM,2020,08,13,01,7.5,31,Good,10.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-13 02:00 AM,2020,08,13,02,10.7,45,Good,14.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-13 03:00 AM,2020,08,13,03,11.8,49,Good,13.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-13 04:00 AM,2020,08,13,04,14.4,56,Moderate,17.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-13 05:00 AM,2020,08,13,05,18.2,64,Moderate,22.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-13 06:00 AM,2020,08,13,06,15.6,58,Moderate,13.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-13 07:00 AM,2020,08,13,07,16.3,60,Moderate,17.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-13 08:00 AM,2020,08,13,08,17.6,63,Moderate,19.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-13 09:00 AM,2020,08,13,09,17.8,63,Moderate,18.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-13 10:00 AM,2020,08,13,10,18.9,65,Moderate,20.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-13 11:00 AM,2020,08,13,11,13.4,54,Moderate,8.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-13 12:00 PM,2020,08,13,12,12.2,51,Moderate,11.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-13 01:00 PM,2020,08,13,13,10.1,42,Good,8.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-13 02:00 PM,2020,08,13,14,11.0,46,Good,12.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-13 03:00 PM,2020,08,13,15,9.0,38,Good,7.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-13 04:00 PM,2020,08,13,16,11.0,46,Good,13.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-13 05:00 PM,2020,08,13,17,11.5,48,Good,12.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2020-08-13 06:00 PM,2020,08,13,18,11.7,49,Good,12.0,UG/M3,1 Hr,Valid
