Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Phora Durbar Kathmandu,PM2.5 - Principal,2023-06-03 02:00 AM,2023,06,03,02,32.7,94,Moderate,30.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-06-03 03:00 AM,2023,06,03,03,31.3,91,Moderate,30.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-06-03 04:00 AM,2023,06,03,04,28.1,85,Moderate,25.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-06-03 05:00 AM,2023,06,03,05,30.2,89,Moderate,32.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-06-03 06:00 AM,2023,06,03,06,32.1,93,Moderate,35.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-06-03 07:00 AM,2023,06,03,07,35.7,101,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-06-03 08:00 AM,2023,06,03,08,43.8,121,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-06-03 09:00 AM,2023,06,03,09,41.9,117,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-06-03 10:00 AM,2023,06,03,10,36.9,104,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-06-03 11:00 AM,2023,06,03,11,32.4,94,Moderate,28.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-06-03 12:00 PM,2023,06,03,12,25.2,79,Moderate,18.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-06-03 01:00 PM,2023,06,03,13,21.1,70,Moderate,17.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-06-03 02:00 PM,2023,06,03,14,24.0,76,Moderate,27.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-06-03 03:00 PM,2023,06,03,15,23.0,74,Moderate,22.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-06-03 04:00 PM,2023,06,03,16,22.5,73,Moderate,22.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-06-03 05:00 PM,2023,06,03,17,26.2,81,Moderate,30.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-06-03 06:00 PM,2023,06,03,18,30.1,89,Moderate,34.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-06-03 07:00 PM,2023,06,03,19,32.5,94,Moderate,35.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-06-03 08:00 PM,2023,06,03,20,31.7,92,Moderate,31.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-06-03 09:00 PM,2023,06,03,21,36.3,103,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-06-03 10:00 PM,2023,06,03,22,43.1,120,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-06-03 11:00 PM,2023,06,03,23,46.1,127,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-06-04 12:00 AM,2023,06,04,00,48.0,132,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2023-06-04 01:00 AM,2023,06,04,01,37.5,106,Unhealthy for Sensitive Groups,27.0,UG/M3,1 Hr,Valid
